"id","cash_bank","crypto_bank","signal_simulation_id","user_id"
16704,"485.6043347757926466475421598","0.0",97241,1
16705,"0.0","3.639099396704700860962630318",97245,1
16706,"522.4775094129030281212460114","0.0",97247,1
16707,"0.0","3.529431895162936925298442433",97248,1
16708,"513.6530473170218950737685807","0.0",97249,1
16709,"0.0","3.233351390959321735305561575",97251,1
16710,"430.2374314573578332854880504","0.0",97252,1
16711,"1.0","0.0",98566,1
16712,"0.0","1.452981518075090084854120656",98564,1
16713,"1.750639311867953039637335814","0.0",98561,1
16714,"0.0","0.9506645769827438865469461219",98560,1
16715,"1.601679679300526900054294826","0.0",98558,1
16716,"0.0","0.9940356356090628627089442782",98557,1
16717,"1.101858681003577911426983464","0.0",98555,1
16718,"0.0","0.8942932237672087585642264946",98549,1
16719,"1.027811202075653026217865510","0.0",98548,1
16720,"0.0","0.8602082304539963729184372050",98545,1
16721,"1.139698486610804334443366637","0.0",98543,1
16722,"0.0","0.9777112814930378272281986797",98532,1
16723,"1.026274200844797016106623308","0.0",98530,1
16724,"0.0","1.135824471080512441045457704",98526,1
16725,"1.002387812217973839471437333","0.0",98523,1
16726,"0.0","1.126506273423809129342380856",98519,1
16727,"0.7728058336942015389114601148","0.0",98509,1
16728,"0.0","1.224770727589149480033376834",98507,1
16729,"0.7950109269853928189844652367","0.0",98506,1
16730,"0.0","1.217195019498419687643673332",98504,1
16731,"0.7523117257013882563419251763","0.0",98499,1
16732,"0.0","1.336326492888410139691147266",98497,1
16733,"0.7004889843071757111247024854","0.0",98494,1
16734,"0.0","1.278008035443935909077926849",98489,1
16735,"1.133554787197707833274848777","0.0",98485,1
16736,"0.0","1.111328222742850816936126252",98484,1
16737,"1.185409362070889252393088428","0.0",98480,1
16738,"0.0","1.324479734157418159098422825",98476,1
16739,"1.177992275559607710702137261","0.0",98467,1
16740,"0.0","1.263858845524545319724199366",98465,1
16741,"1.265539777789092964999432551","0.0",98464,1
16742,"0.0","1.330858303315834102763042686",98458,1
16743,"1.196481540430034333407058266","0.0",98457,1
16744,"0.0","1.366345629031192140287614501",98454,1
16745,"1.250684471533701725612267933","0.0",98453,1
16746,"0.0","1.437766670728953103430666222",98451,1
16747,"1.255544122880765587101863585","0.0",98450,1
16748,"0.0","1.564385011937458679635504978",98444,1
16749,"1.293214513968219592107486545","0.0",98443,1
16750,"0.0","1.636628211610437743912685302",98442,1
16751,"1.594157709519146884458151118","0.0",98439,1
16752,"0.0","1.685619419205222243384176537",98434,1
16753,"1.517006908702123862378457358","0.0",98432,1
16754,"0.0","1.772059421194673172028522618",98428,1
16755,"1.986939346608739240868701271","0.0",98407,1
16756,"0.0","1.652986486700614161766928671",98406,1
16757,"2.192157618932620489052065465","0.0",98403,1
16758,"0.0","0.8617310503292662797484435178",98384,1
16759,"2.166159193144186525392054924","0.0",98383,1
16760,"0.0","0.6877787563563062471478186773",98381,1
16761,"5.249203124174528471919338405","0.0",98359,1
16762,"0.0","0.5140013810791876636529541358",98356,1
16763,"5.598461922604025697494884211","0.0",98355,1
16764,"0.0","0.5002155022385455542297588666",98350,1
16765,"6.712326796523751781287084362","0.0",98348,1
16766,"0.0","0.6055220340403503937494156042",98343,1
16767,"6.381881312107251764410153278","0.0",98341,1
16768,"0.0","0.5941790700307570909831652288",98335,1
16769,"6.529707122940203821075854955","0.0",98334,1
16770,"0.0","0.5715609937151908837688527263",98329,1
16771,"6.657222380638062907244685998","0.0",98327,1
16772,"0.0","0.6597482179502666264222154390",98322,1
16773,"5.756593490831974432849455480","0.0",98310,1
16774,"0.0","0.7021734505329764806939841405",98308,1
16775,"7.160736761597272831058022505","0.0",98297,1
16776,"0.0","0.7624090885141763508273334403",98293,1
16777,"7.204521915550641978886036264","0.0",98292,1
16778,"0.0","0.7732505096011396117161972938",98290,1
16779,"7.286037984272794116753157783","0.0",98289,1
16780,"0.0","0.5815705503238526586601883097",98274,1
16781,"11.00210514538261868832074963","0.0",98254,1
16782,"0.0","0.5317418194068259051931448217",98252,1
16783,"6.030271277165049860433378165","0.0",98250,1
16784,"0.0","0.4191361649699284970879602933",98244,1
16785,"6.003241185886139171656175605","0.0",98243,1
16786,"0.0","0.4903695378545613375658925956",98237,1
16787,"5.976780845623507041881120041","0.0",98236,1
16788,"0.0","0.5893011684527942341496743827",98231,1
16789,"6.855275669482825518497405630","0.0",98219,1
16790,"0.0","0.4962398526095032095761685331",98213,1
16791,"6.009936042961062896016498296","0.0",98212,1
16792,"0.0","0.4703578313033952132572272929",98209,1
16793,"5.829276303535741828556529865","0.0",98208,1
16794,"0.0","0.5287378199270688259525972472",98202,1
16795,"5.822244090530711813171360321","0.0",98201,1
16796,"0.0","0.5133307962228047752373116702",98199,1
16797,"5.770346347032586250394868112","0.0",98193,1
16798,"0.0","0.5131755788471038669411918398",98192,1
16799,"5.779280733860314328718314261","0.0",98187,1
16800,"0.0","0.5236539588237444403515907979",98183,1
16801,"5.892719890960302086831679376","0.0",98180,1
16802,"0.0","0.5368902881342154757879195652",98178,1
16803,"6.050812605204303175832190171","0.0",98177,1
16804,"0.0","0.5297140720615806800118176182",98168,1
16805,"6.328096733365658198591176221","0.0",98163,1
16806,"0.0","0.5267194265909054223963183658",98161,1
16807,"6.956004228998942461684051308","0.0",98157,1
16808,"0.0","0.5243000590175592521782295996",98154,1
16809,"6.914096925281668950657445417","0.0",98145,1
16810,"0.0","0.5387294551133909832771375445",98140,1
16811,"6.336896799778630717264487481","0.0",98135,1
16812,"0.0","0.5310174550449265276125602280",98132,1
16813,"6.372135118095412041636856978","0.0",98131,1
16814,"0.0","0.5290414621306180024406507253",98129,1
16815,"6.677191005989168994204184999","0.0",98128,1
16816,"0.0","0.5571294599318955622160873725",98122,1
16817,"6.354691046812991929059780662","0.0",98121,1
16818,"0.0","0.5492827899574461844435015660",98119,1
16819,"5.951687756649113237995427998","0.0",98114,1
16820,"0.0","0.5303409576800209258638032216",98111,1
16821,"5.900812148578868830577313355","0.0",98110,1
16822,"0.0","0.5391173714956592251827551278",98108,1
16823,"5.858243440925571578156883011","0.0",98107,1
16824,"0.0","0.5421643880845004232331462655",98106,1
16825,"5.394215784451809355920097785","0.0",98103,1
16826,"0.0","0.5387346917132465462455467064",98098,1
16827,"5.246009870761495231047947886","0.0",98096,1
16828,"0.0","0.5656422950802901343853959635",98091,1
16829,"5.302941767761326433073837989","0.0",98089,1
16830,"0.0","0.6399394890035305586316558105",98077,1
16831,"5.415718303908418623421494692","0.0",98072,1
16832,"0.0","0.6896878037481971956952754300",98070,1
16833,"5.311837526907865161805872307","0.0",98065,1
16834,"0.0","0.6935183721283603326960923519",98063,1
16835,"6.758634749290886637066479289","0.0",98040,1
16836,"0.0","0.6999711824229163248508355563",98038,1
16837,"7.212153078094518353100584154","0.0",98037,1
16838,"0.0","0.6353351496286925740041900357",98017,1
16839,"11.79461585176690042084338550","0.0",97991,1
16840,"0.0","0.6653242709267741761637143339",97986,1
16841,"15.51193557801710090113057514","0.0",97983,1
16842,"0.0","0.5455289468109565154485905811",97982,1
16843,"15.60566290636869134004979749","0.0",97981,1
16844,"0.0","0.3498233787842016865242639448",97978,1
16845,"11.80676991739680449330701415","0.0",97977,1
16846,"0.0","0.2247658001595075291120314612",97965,1
16847,"11.39441233276617038532279011","0.0",97963,1
16848,"0.0","0.2629985535549029517674042726",97958,1
16849,"23.22416354124623607767664684","0.0",97918,1
16850,"0.0","0.2631466578065620101534265064",97917,1
16851,"39.36441642287324477640295060","0.0",97913,1
16852,"0.0","0.2088572958140867395717725305",97910,1
16853,"71.58346552139778196286349949","0.0",97889,1
16854,"0.0","0.2084079042263204400928150515",97888,1
16855,"73.06644614997526389765834912","0.0",97885,1
16856,"0.0","0.2613926094020817905583429139",97873,1
16857,"67.75303493302413867480593404","0.0",97872,1
16858,"0.0","0.2817320205764695759464188996",97866,1
16859,"43.93359837659709402492234480","0.0",97857,1
16860,"0.0","0.2308359263333641616089157096",97856,1
16861,"53.40387309034969211908972070","0.0",97851,1
16862,"0.0","0.2358833213582629439164017730",97849,1
16863,"48.73936768731894496043212471","0.0",97844,1
16864,"0.0","0.2416607140076872554470289091",97842,1
16865,"54.73377619792246779303100362","0.0",97841,1
16866,"0.0","0.2476233718706791573687527362",97838,1
16867,"62.79861932014489856258233779","0.0",97837,1
16868,"0.0","0.2325951201439280563127475254",97835,1
16869,"66.70600800295476037338581474","0.0",97827,1
16870,"0.0","0.2214730930541959938474732154",97826,1
16871,"71.25552156885963773076024037","0.0",97821,1
16872,"0.0","0.2187418055120064526771975712",97818,1
16873,"76.01127028438226458086721010","0.0",97814,1
16874,"0.0","0.1959635036110648219495132359",97811,1
16875,"68.70933896151288661547925224","0.0",97809,1
16876,"0.0","0.2237919149711290233725210792",97803,1
16877,"68.02179872658113489600349180","0.0",97802,1
16878,"0.0","0.2282303350444154446449996240",97800,1
16879,"67.10043742861353063428052120","0.0",97799,1
16880,"0.0","0.2586500928748744606372415282",97796,1
16881,"73.10075747318059329681963251","0.0",97792,1
16882,"0.0","0.2777723069396287461370941180",97789,1
16883,"85.92022721075139955979266315","0.0",97784,1
16884,"0.0","0.2841515745244612603901083340",97783,1
16885,"82.96230593148709615596016803","0.0",97778,1
16886,"0.0","0.2691926351107224991672657616",97775,1
16887,"83.07781110736040496590285841","0.0",97773,1
16888,"0.0","0.2800090958415713607924387275",97772,1
16889,"94.68395012226207253509277010","0.0",97767,1
16890,"0.0","0.2835245655559934587703301887",97765,1
16891,"89.59527390162834641655958549","0.0",97764,1
16892,"0.0","0.2857013379647506514208462885",97763,1
16893,"85.71274414039650638159553749","0.0",97760,1
16894,"0.0","0.2899942373158785230722108800",97756,1
16895,"87.04251271560846734914316049","0.0",97746,1
16896,"0.0","0.2918630100689780316357868058",97744,1
16897,"85.17985174123855162058451818","0.0",97743,1
16898,"0.0","0.2763774982550794564645939081",97742,1
16899,"92.78657304306320819609214843","0.0",97736,1
16900,"0.0","0.2812209965340049270383293869",97734,1
16901,"294.3304198183237887775915830","0.0",97673,1
16902,"0.0","0.2869033359464771773001909031",97672,1
16903,"330.9478265974054032266641689","0.0",97669,1
16904,"0.0","0.4063993434957766649167014869",97650,1
16905,"329.6449875180332074365075581","0.0",97647,1
16906,"0.0","0.6300321995365981215418682078",97605,1
16907,"238.4034534672972667376219413","0.0",97595,1
16908,"0.0","0.6249255151931563750368572042",97594,1
16909,"510.6935429899846533641274675","0.0",97564,1
16910,"0.0","0.8848109886597652963077108112",97538,1
16911,"522.4657054470260058972185937","0.0",97536,1
16912,"0.0","0.8707910082185499991303495098",97530,1
16913,"516.7309371042011011679458509","0.0",97529,1
16914,"0.0","1.198941841377637203608429156",97496,1
16915,"538.8904396345553496654988232","0.0",97493,1
16916,"0.0","1.150206458432180700289231841",97489,1
16917,"529.8963542245865753923591634","0.0",97487,1
16918,"0.0","1.591721531897840078172896462",97467,1
16919,"507.1780311441150835246130469","0.0",97466,1
16920,"0.0","1.781731998419540472835008921",97464,1
16921,"497.2220690833463752705055841","0.0",97463,1
16922,"0.0","1.565509111643698306631669448",97460,1
16923,"462.5047597851644134542682286","0.0",97459,1
16924,"0.0","1.640848817028168537650026509",97446,1
16925,"484.6505086611614306860325644","0.0",97445,1
16926,"0.0","2.316096486481549099120092449",97432,1
16927,"513.8441174004559533537476289","0.0",97431,1
16928,"0.0","2.396640650720483405195663119",97420,1
16929,"554.7930476594466112004185730","0.0",97417,1
16930,"0.0","2.400029380653351778204477681",97415,1
16931,"541.7843604098417008251590989","0.0",97414,1
16932,"0.0","2.849433344054561443482972166",97405,1
16933,"556.8942785580273481564317340","0.0",97402,1
16934,"0.0","2.738168686484809955946114283",97398,1
16935,"562.4269674425648254572173336","0.0",97396,1
16936,"0.0","2.793006651856916846570662827",97391,1
16937,"569.3179572442257664085818701","0.0",97388,1
16938,"0.0","2.871707317862176249719896915",97384,1
16939,"573.5866065868619982949780109","0.0",97382,1
16940,"0.0","2.703851431146069454283375955",97377,1
16941,"572.4503130229228626068154222","0.0",97374,1
16942,"0.0","2.710818340052513760464444080",97373,1
16943,"560.5076672849045106094012905","0.0",97372,1
16944,"0.0","4.946817080370287895603388170",97355,1
16945,"586.8875587293951448702854786","0.0",97354,1
16946,"0.0","6.774607401267095971294696343",97342,1
16947,"572.3303500916264217181271480","0.0",97340,1
16948,"0.0","5.738528965968772564549534304",97336,1
16949,"675.1096992837135258582351272","0.0",97333,1
16950,"0.0","4.807912718471402879480550112",97331,1
16951,"580.2758325517156009058058372","0.0",97309,1
16952,"0.0","4.715806823403400487055987948",97307,1
16953,"586.4214248459066783865323301","0.0",97305,1
16954,"0.0","4.924959468374976261172987165",97285,1
16955,"729.0636661731820045857995098","0.0",97273,1
16956,"0.0","4.915676646663039258504251182",97271,1
16957,"665.3356543634471645091283565","0.0",97266,1
16958,"0.0","4.903879417195966847255536185",97265,1
16959,"1.0","0.0",99873,1
16960,"0.0","1.232559286101661489917665040",99872,1
16961,"1.012424197603904747818370064","0.0",99756,1
16962,"0.0","1.257607320883316043697667276",99755,1
16963,"1.242201631202495422162370852","0.0",99744,1
16964,"0.0","1.258091324632605226168883855",99742,1
16965,"1.939700042492058085602661750","0.0",99707,1
16966,"0.0","1.243859923876863247619410903",99706,1
16967,"1.875778081004026083307500224","0.0",99705,1
16968,"0.0","0.8787327516602453262880393059",99703,1
16969,"2.195733463211038009062238216","0.0",99702,1
16970,"0.0","0.9628171798709238681632068931",99701,1
16971,"2.314477706004519049722806522","0.0",99700,1
16972,"0.0","0.9135134614795228330134222142",99699,1
16973,"2.015877560850707421295709203","0.0",99695,1
16974,"0.0","0.8313342821886152335159036167",99694,1
16975,"7.728432647623886429161916700","0.0",99664,1
16976,"0.0","0.7567672579027603057413286260",99663,1
16977,"8.242648431696233029310092088","0.0",99662,1
16978,"0.0","0.7301467381782343593125443097",99661,1
16979,"8.729838842745659905561387279","0.0",99637,1
16980,"0.0","0.7641438229907075512074559475",99636,1
16981,"8.003176274272646559740657046","0.0",99631,1
16982,"0.0","0.7494284387241406118659221284",99630,1
16983,"7.542787395795632499059183764","0.0",99594,1
16984,"0.0","0.7159129638470023917329496070",99593,1
16985,"8.473395498370712438048927629","0.0",99555,1
16986,"0.0","0.5889463890138935955016776945",99551,1
16987,"8.294762169118908371597313767","0.0",99548,1
16988,"0.0","0.6643846131575880882793678247",99545,1
16989,"8.097732268240894048137184445","0.0",99543,1
16990,"0.0","0.6880976138624128100290853170",99542,1
16991,"8.142231540929376284561765393","0.0",99514,1
16992,"0.0","0.7454385567109879283551348282",99513,1
16993,"8.208463756693147561996119123","0.0",99508,1
16994,"0.0","0.7439812126981886931754927077",99507,1
16995,"9.886014914521404373029015345","0.0",99449,1
16996,"0.0","0.7576430878408970594839371129",99448,1
16997,"8.641775553514691177091519622","0.0",99428,1
16998,"0.0","0.7456723265300132862113063171",99427,1
16999,"7.418999702300979489963633184","0.0",99410,1
17000,"0.0","0.7295236023167935464803246114",99409,1
17001,"7.678294276272437420189134961","0.0",99336,1
17002,"0.0","0.7254123890049568973596052956",99335,1
17003,"13.70952521506134010578533891","0.0",99295,1
17004,"0.0","0.8262224245532965129786704837",99294,1
17005,"35.71274548780688040553674021","0.0",99279,1
17006,"0.0","0.6736360058739501612855393523",99278,1
17007,"34.00741572985679935373755877","0.0",99276,1
17008,"0.0","0.6919171331142767198018610297",99275,1
17009,"30.51140754639828022819788366","0.0",99268,1
17010,"0.0","0.6847764793025315637588810057",99267,1
17011,"716.6980812915815123629057410","0.0",98980,1
